,Temperature sensor 1,Temperature sensor 2,Temperature sensor 3,Temperature sensor 4,Vibration sensor,Cooling efficiency,Cooling power,Efficiency factor,Flow sensor 1,Flow sensor 2,Pressure sensor 1,Pressure sensor 2,Pressure sensor 3,Pressure sensor 4,Pressure sensor 5,Pressure sensor 6,Motor power
90,0.35708558740335516,0.18007204091824391,0.02811539813376439,0.013817459423558085,0.01281190553036747,0.007977098141953338,0.019708751532015036,0.9307601458182564,0.9279503791569793,0.117276377269626,0.7895590075701721,0.9424464363147939,0.6823102940271547,0.0,0.07111236561438122,0.054826877039512834,0.802139433830357
91,0.16821509636648885,0.19974171369473645,0.09632762276215989,6.960846332417105e-05,4.1940823530115265e-05,0.0043816238222708775,0.014469950423443376,0.028183561585332573,0.027708601329904936,0.13620290871440394,0.03695717519208467,0.006435546665479917,0.021656290704554833,0.0,0.14174658233106757,0.11457062867934226,0.0384091866256401
92,0.009161213157654686,0.010907290961013739,0.04702336526608555,0.002734554810579963,0.00044515815494269596,0.0032188492493767703,0.009550940187927145,0.008272091216450339,0.0033291240044405713,0.0996647081876467,0.00942867831164367,0.0016490648871718555,0.003078611336597111,0.0,0.09279886737308418,0.0653142246434047,0.009702281671327567
93,0.3171215255339013,0.1822771116724696,0.12465736768460275,0.005339211236334086,0.006285151895731455,0.0035548629638386883,0.009805033842348777,0.9166254027579886,0.9220296552524615,0.20073034893826913,0.7901000096724091,0.9415197482334486,0.6691479083610004,0.0,0.11335775415250676,0.09053207081075793,0.8059514114371944
94,0.22589038705568967,0.1943830270539472,0.18618985045964112,0.010041551038658631,0.00020687969626539268,0.019329824560964777,0.045824776132586904,0.028236601899268965,0.028920411481832192,0.1479486899377075,0.03732413141314563,0.006496963916631461,0.020952369096734806,0.0,0.09216516180654538,0.065346522292063,0.03920999508443562
95,0.034699932366141696,0.01060822169239735,0.0494347422032725,0.004160631040167248,0.00026305266911305625,0.004374153394987017,0.01162468117526247,0.008650848119519614,0.0033534321098187448,0.16582991726311191,0.009500828055966797,0.0016799874794877331,0.0033079222291116195,0.0,0.07630248872000372,0.06515830219623686,0.009957348866028797
96,0.34240085619385885,0.20110908621124132,0.0747458431579705,0.005075048847300203,0.006859639205477795,0.004363323802999115,0.00984423134254204,0.9666563230188838,0.9526843265002026,0.22714551300513264,0.7887654333067761,0.9439737357278258,0.6699194899298155,0.0,0.17588200367934126,0.16242938565987564,0.8042000287298151
97,0.15000783104140186,0.1531755853063764,0.25834408162419964,0.007873332565053895,0.00030911641424959525,0.022609339823241058,0.05560869301180346,0.028287143738705486,0.02807039036168412,0.14359335955673502,0.03698501959075041,0.006431491889747001,0.01933283435059536,0.0,0.1282076174075979,0.10194703734324279,0.03882066817357203
98,0.011425042588636693,0.010945544007000001,0.045271449242329356,0.009480715773641717,0.0003686053311650587,0.008660948827323836,0.016123008380535993,0.008057809915301474,0.00322465752628259,0.15139246878109325,0.00974961408176585,0.0017111364717627188,0.0038992910834566197,0.0,0.07992139768772055,0.06758166285725042,0.01017114375484569
99,0.33065337694259056,0.17383123034315107,0.07106187379558283,0.019587418297988032,0.009350940262717407,0.009541328591725545,0.022521586228979682,0.9458265637989337,0.9392512324933202,0.14312540058930173,0.7909817132663604,0.9424258632729386,0.6734390011575327,0.0,0.08284407916934328,0.07448810247293447,0.8015841714153651
100,0.19102811931779148,0.1892523807304763,0.18452551068879994,0.0037457666869437074,0.00025993480135019125,0.014549487375721874,0.033398616493866363,0.027992599702952623,0.028364899212768937,0.11951203798700735,0.03725004753060395,0.006473463135736877,0.019140614068430158,0.0,0.10110608131415882,0.07699582597492838,0.03961560652415002
101,0.012439832674397428,0.006709540796525895,0.206828035035195,0.00682270612803721,0.00018740219294678925,0.007083459227726096,0.016299535150772364,0.007845357824851526,0.0029725403782097444,0.13530719294774662,0.009482223277265172,0.0016657715799690974,0.00292009763205987,0.0,0.07445639933763959,0.08097868283469628,0.010129027206949888
102,0.3070036083933725,0.19788891871853695,0.16713771483061035,0.008389428388376315,0.025537171017724482,0.004009179474584777,0.009407400046374553,0.9733256208065866,0.9581557838172097,0.1608523604497759,0.7914944455789752,0.940169404288541,0.6758496113321858,0.0,0.06629242555026044,0.07100326924364742,0.8064025810052595
103,0.1648756157832403,0.2227594843211211,0.4218454271316764,0.003623496716258219,0.00015799886590311214,0.022545472474283554,0.06234610840593154,0.028360414746716592,0.02850626241337106,0.16155059858259202,0.03765340145787783,0.006548746193099318,0.018232289487367465,0.0,0.08081097390243275,0.08006441039466228,0.03963978950022648
104,0.01821267415248397,0.020113103824330802,0.050531888898572394,0.012995058954133129,0.000335115763312168,0.01458799563591521,0.03456515618271559,0.007889197446031964,0.0031275389406468903,0.11432185212885027,0.009495963173944768,0.001670341977597369,0.0031222647769230277,0.0,0.06995222492572867,0.07303430670428462,0.010133963716398315
105,0.28311608660520404,0.22642112673999418,0.0625833978100509,0.015166488017777452,0.014557287904019268,0.007965189604013401,0.01773824903110408,0.9455919335342061,0.9332300408062113,0.14985242016415892,0.7921763114497765,0.9408651253775149,0.6721793563452689,0.0,0.09081789158095743,0.08496104132776727,0.8022675079396328
106,0.14345289663872055,0.22578299638195928,0.2541348502270207,0.008851746828531027,0.00026029427316285095,0.0131587457238798,0.03327260481190726,0.028543481371385807,0.02882791643142035,0.09910868960157532,0.03732415356346479,0.0065558727948957524,0.020437046458379234,0.0,0.08141500739305108,0.06294356841466625,0.03929698828923437
107,0.01826688000963117,0.014352542853844297,0.3053009827697637,0.0060412080536738,0.00021243316896301336,0.009331007064118487,0.02178842735212614,0.007884259454796231,0.0028239819502439614,0.10592276612816776,0.009368208011172602,0.0016860641721946194,0.0036238166853608347,0.0,0.06111514320831857,0.06099845462259085,0.00973428662125555
108,0.3454162539496188,0.28902919159490187,0.11412632327131815,0.010664457711113427,0.013611921053680847,0.005365792321744869,0.009876803913125122,0.9327983665486171,0.9253453833795681,0.1368047635017535,0.792991841479456,0.9405079396583813,0.6686910457925506,0.0,0.11833279764522103,0.1273836296185923,0.8032386996010823
109,0.18819998457308412,0.19577978486487388,0.19246249957482656,0.007405728397394808,0.00041757419544064363,0.02195654240634451,0.05429143617432404,0.027597815085393912,0.027750496210643703,0.12483115407660855,0.036331167446922,0.006395766218145226,0.018970575415211986,0.0,0.09367117624944105,0.07539680110128943,0.038396834078645074
110,0.008823326061988228,0.0061854740665210715,0.003223118879680878,0.00626882061585093,0.0002168348646282345,0.003653960444998619,0.00628816235494167,0.007348894128921215,0.0024140334448969404,0.08182576794098795,0.009277995804395242,0.0016443106306383694,0.0033590216840006684,0.0,0.07700398509950046,0.057856212526986805,0.009280417929232784
111,0.31098770361883443,0.23998935174302033,0.12463693974167311,0.01169941620771089,0.013127323705577764,0.003401712837349424,0.008016164828248734,0.9634900231396125,0.9473851544970956,0.13826657226955835,0.7937480855303642,0.9398820169889678,0.6650920054280047,0.0,0.09921432362460558,0.0871872874401316,0.8051012898748465
112,0.22510681258271958,0.18657818853048821,0.33500418919442815,0.0022007615885008174,0.00043785867629787096,0.015215012959028442,0.04854306756324059,0.027826328282728206,0.027990498683713685,0.13010987701383417,0.03612193730332134,0.006395414582080704,0.019827749795957667,0.0,0.11319313932966496,0.08935687184418295,0.038156785693325396
113,0.03259770929104963,0.0010764754895344973,0.2592001981412701,0.0016386212055818487,0.00047479623908851834,0.009497423672326396,0.02295220665363769,0.007236081557168453,0.002461364585299516,0.10300476671028724,0.009421219408432437,0.0016627592915736513,0.0028002439791860647,0.0,0.07099055001168647,0.06572372536349896,0.009479379541404688
114,0.3136157587832312,0.19643217317640688,0.13165916729840288,0.0027768993609229324,0.01624120059770625,0.0027116952581092498,0.008584804619784253,0.9684876639993418,0.9539761413734923,0.11600437493809049,0.7917384947238235,0.9423576340613302,0.6702137804199916,0.0,0.07028545040157835,0.0689831485585854,0.8069551839601027
115,0.17021909043277478,0.1943511640054119,0.3334945739864948,0.004613852808541957,0.0003027266193755826,0.016711900356627774,0.046407631918910994,0.028327457092165286,0.028506533665590354,0.08886552409749268,0.03626591350306856,0.0064190429843794285,0.0188515976137825,0.0,0.12658466033039462,0.09536085393756205,0.03822655096751594
116,0.029182340507790484,0.0015363814287725059,0.022491751607160847,0.0037039246069931714,0.0010936746496186078,0.0019297835897287919,0.005652169112369846,0.0073147724130258555,0.0028095352973979953,0.08565500058950468,0.009529011751282153,0.0016882990197436285,0.003289947632886749,0.0,0.07873531960712282,0.07049794184584296,0.010022128963637389
117,0.26828637530489174,0.191215848723811,0.1311668440998048,0.003533162980643853,0.00806419990506276,0.006961856307771714,0.019708061435180644,0.9617864168025249,0.9429165481466815,0.13080111239367762,0.7956096398874459,0.9408907682255953,0.6716501706880954,0.0,0.06959444016649535,0.06477651262824469,0.811963750103622
118,0.1801628668478373,0.1546346347251411,0.18031276060288534,0.00208278545571402,0.00016694898042239509,0.007455323584079626,0.019115820331908964,0.02776240633948063,0.027645120088867,0.10721902344954595,0.03606052276457547,0.00631968123267864,0.018414887310487335,0.0,0.08872485668613511,0.07401327684026532,0.03770555251167147
119,0.012243421690055802,0.015266442897939448,0.0012823665605717193,0.005882394781720779,0.0002246038574773497,0.004719363618722631,0.006431840515861192,0.0072741322942533404,0.0025603442064821773,0.09971578053830576,0.009481726603591577,0.0016924307610637678,0.0027340629817150814,0.0,0.07249651183411415,0.07395450443777724,0.00973989510862407
120,0.29229780627367713,0.17796703665476385,0.06034316598319616,0.0008756492798425756,0.010748353921714597,0.0010521050490983105,0.004218561948612632,0.9273900923789729,0.9305234742784781,0.08591741284182713,0.7927249815785801,0.9418751058988696,0.678854304005878,0.0,0.05356827195809016,0.043262881431128164,0.8011401064676275
121,0.1845252977912218,0.158558484386502,0.04406141128349821,0.00951535360277136,0.0002739688743628047,0.012619916796781917,0.028867026621175428,0.027724049865317516,0.027364078723217937,0.07896176929774126,0.03583547352566563,0.006326970662142365,0.017889567299014322,0.0,0.0874780371748538,0.07487230371892578,0.040410186044665716
122,0.03901417771243294,0.0024419353537433798,0.059913104026905716,0.004703612292279151,0.000435364382087579,0.002697548563330292,0.004411789062241219,0.006811658000211061,0.002506550193002049,0.11983583573527934,0.009542443404140722,0.00170115738581975,0.0026700150327499707,0.0,0.08303542988507129,0.07767853444379796,0.009758092619387879
123,0.3184059809402334,0.1542501481436131,0.09784300470996227,0.012490630884857874,0.004705647423223513,0.003526262020659957,0.007204610951008667,0.9305944288883589,0.9273334802406783,0.15280643601380864,0.7961232981237646,0.9387355913436981,0.6805247884180872,0.0,0.10718622526767474,0.10574975297799616,0.8120284994149773
124,0.17404560064793054,0.1434317085757767,0.2528510175461359,0.0036726735588203346,0.00022100180319131044,0.015995132944270365,0.04678815131339236,0.02762845856181463,0.028594927878060047,0.09855383283588481,0.03692589808283378,0.006522446815605089,0.01990449143190731,0.0,0.09835710606394571,0.09398505566284981,0.038951507360121713
125,0.019456798519768455,0.005885057247422717,0.01547402015270334,0.007033097659492846,0.00035991931838568906,0.004446691286361011,0.0118179082888911,0.006911449251602061,0.0021428302217897177,0.11296498916355988,0.00905740704385405,0.0016215207579709364,0.0023347672431970365,0.0,0.08083108626717367,0.07492122681643631,0.009480050410825868
126,0.3114083692902754,0.1639280383698925,0.10547034898745995,0.0106790685060304,0.008804983277041148,0.0052518026080451636,0.01520090099042702,0.9289086448222456,0.9167341728993651,0.1855061093290191,0.7997650908045402,0.9371273762791643,0.6687670124730466,0.0,0.09597750596476862,0.10035356744474355,0.8118895612109237
127,0.18448898809775696,0.1708693578495961,0.23431915914286658,0.008730925538716726,0.00041555675159408393,0.018476348985324395,0.05101485640465069,0.025701854758907537,0.02814339934825953,0.09438119473077353,0.03630475390418801,0.006415029224505628,0.01696778292409796,0.0,0.0804036161624892,0.07464138379704027,0.03846674265847678
128,0.035531480786433554,0.027280507499683863,0.0543050961168921,0.004533894760251842,0.0004015593593786808,0.005666250599484512,0.012385443925491632,0.0064347238363333436,0.001204887544378515,0.09591734408752678,0.009346606605478895,0.00167104859201416,0.002906605132636153,0.0,0.08584625198704132,0.0882344851189999,0.009551224242002613
129,0.2994250416479695,0.19680979159740988,0.1833489980142843,0.007650862167412047,0.021654816751723937,0.00348429156337014,0.007453735908222623,0.9316807013064461,0.9235291318864122,0.10146233079120934,0.8010439769799859,0.9389078461394793,0.6885143595461214,0.0,0.05794407042284516,0.06566939357459484,0.8124952833579325
130,0.19222944339873896,0.1735714573854144,0.24136288979740397,0.0022341791323914626,7.42492697128383e-05,0.009296144298348926,0.02883790453476428,0.023823220494114405,0.027814218435444942,0.08776219262052654,0.03638062369463374,0.006429589121351032,0.018542961443522556,0.0,0.09365398226675908,0.08666148452539157,0.03771070980002782
131,0.016814468754380633,0.007352583193419788,0.10721991921872659,0.004419044384841206,0.0002855600062812202,0.007238854842947456,0.021468222420970125,0.005967757522866113,0.0010758201500494222,0.09818738195586918,0.00956843805492859,0.0016486239989251523,0.0023956365468421684,0.0,0.06808993196006485,0.06801421529140306,0.009433382099409974
132,0.32788450413281556,0.22024186879344415,0.11019311345698792,0.008698193181724722,0.017751745171459072,0.0018243154652490073,0.004079438426800058,0.9528892789879098,0.9302985310479314,0.14376320814702917,0.8015103967871503,0.937657337175153,0.671527695167636,0.0,0.08426404486593297,0.09080855812098843,0.8087496911291616
133,0.1566429336727258,0.1686558975068788,0.25141920445575294,0.010092215715629526,0.00013880747280274803,0.02192648164466196,0.05622356929124298,0.024212527059822617,0.028245551472050018,0.11898492167230024,0.036398174313868915,0.006418022641823367,0.0169347445205155,0.0,0.08383692765093381,0.09273390236551615,0.03757053296362024
134,0.016023862805798598,0.010588269251366985,0.03321358714286551,0.009880962806358376,0.00103950444829862,0.00822132735978223,0.01755054269215063,0.006190859417742219,0.000986916148612005,0.09416724471209559,0.009631743785027656,0.001675277800706383,0.002351189256151514,0.0,0.05546884113097228,0.06711258637636996,0.009280017470973788
